,0
0,30.874616855511675
1,30.89589141395813
2,30.91716597240458
3,30.938440530851032
4,30.959715089297486
5,30.980989647743936
6,31.00226420619039
7,31.023538764636843
8,31.044813323083293
9,31.066087881529747
10,31.0873624399762
11,31.10863699842265
12,31.129911556869104
13,31.151186115315557
14,31.172460673762007
15,31.19373523220846
16,31.215009790654914
17,31.236284349101364
18,31.257558907547818
19,31.27883346599427
20,31.30010802444072
21,31.321382582887175
22,31.342657141333625
23,31.36393169978008
24,31.385206258226532
25,31.406480816672982
26,31.427755375119435
27,31.44902993356589
28,31.47030449201234
29,31.491579050458792
30,31.512853608905246
31,31.534128167351696
32,31.55540272579815
33,31.576677284244603
34,31.597951842691053
35,31.619226401137507
36,31.64050095958396
37,31.66177551803041
38,31.683050076476864
39,31.704324634923317
40,31.725599193369767
41,31.74687375181622
42,31.768148310262674
43,31.789422868709124
44,31.810697427155578
45,31.83197198560203
46,31.85324654404848
47,31.874521102494935
48,31.89579566094139
49,31.91707021938784
50,31.938344777834292
51,31.959619336280745
52,31.980893894727195
53,32.002168453173645
54,32.0234430116201
55,32.04471757006655
56,32.065992128513
57,32.08726668695946
58,32.10854124540591
59,32.12981580385236
60,32.15109036229882
61,32.17236492074527
62,32.19363947919172
63,32.214914037638174
64,32.236188596084624
65,32.257463154531074
66,32.27873771297753
67,32.30001227142398
68,32.32128682987043
69,32.34256138831689
70,32.36383594676334
71,32.38511050520979
72,32.406385063656245
73,32.427659622102695
74,32.448934180549145
75,32.4702087389956
76,32.49148329744205
77,32.5127578558885
78,32.53403241433496
79,32.55530697278141
80,32.57658153122786
81,32.597856089674316
82,32.619130648120766
83,32.640405206567216
84,32.66167976501367
85,32.68295432346012
86,32.70422888190657
87,32.72550344035303
88,32.74677799879948
89,32.76805255724593
90,32.78932711569239
91,32.81060167413884
92,32.83187623258529
93,32.853150791031744
94,32.874425349478194
95,32.895699907924644
96,32.9169744663711
97,32.93824902481755
98,32.959523583264
99,32.98079814171046
100,33.00207270015691
101,33.02334725860336
102,33.044621817049816
103,33.065896375496266
104,33.087170933942716
105,33.10844549238917
106,33.12972005083562
107,33.15099460928207
108,33.17226916772853
109,33.19354372617498
110,33.21481828462143
111,33.23609284306789
112,33.25736740151434
113,33.27864195996079
